,id,number_of_reviews,reviews_per_month
1878,0.2571140491423559,0.0898876404494382,0.1111111111111111
1879,0.25788541090441064,0.06741573033707865,0.10069444444444445
1880,0.25791237183457005,0.19101123595505615,0.19097222222222224
1881,0.25806260372060835,0.21348314606741575,0.21527777777777776
1882,0.25885391069393904,0.0,0.04513888888888889
1883,0.2590924084044639,0.033707865168539325,0.08680555555555555
1884,0.2592105736801082,0.07865168539325842,0.11805555555555555
1885,0.25926971141519906,0.0,0.05902777777777777
1886,0.25928921584832526,0.1797752808988764,0.18055555555555555
1887,0.2595545275629596,0.06741573033707865,0.10069444444444445
1888,0.25962292163919515,0.0,0.04513888888888889
1889,0.25962685191103035,0.16853932584269665,0.17708333333333334
1890,0.26029055361000975,0.19101123595505615,0.19791666666666666
1891,0.2603788194344963,0.14606741573033705,0.15624999999999997
1892,0.26061522344880983,0.02247191011235955,0.06249999999999999
1893,0.2607237283366722,0.15730337078651685,0.16666666666666666
1894,0.2607330581408418,0.696629213483146,0.5729166666666667
1895,0.26093577935821227,0.12359550561797752,0.22569444444444445
1896,0.26106665373717425,0.011235955056179775,0.052083333333333336
1897,0.2615384332834519,0.0449438202247191,0.1111111111111111
1898,0.2622585913171112,0.5617977528089888,0.6840277777777778
1899,0.2624306417215619,0.21348314606741575,0.20833333333333331
1900,0.2629387120021686,0.20224719101123595,0.19791666666666666
1901,0.263086115561746,0.0,0.04861111111111111
1902,0.2631034161041235,0.07865168539325842,0.1076388888888889
1903,0.2631179617830651,0.07865168539325842,0.11458333333333334
1904,0.26330496191309466,0.07865168539325842,0.10416666666666666
1905,0.26331502634751386,0.10112359550561797,0.15624999999999997
1906,0.2642226252893525,0.07865168539325842,0.24999999999999997
1907,0.2647025592314004,0.011235955056179775,0.05902777777777777
1908,0.2648377679288349,0.02247191011235955,0.06249999999999999
1909,0.26484522442586805,0.8651685393258426,0.826388888888889
1910,0.2649828941346386,0.011235955056179775,0.052083333333333336
1911,0.26498590611866185,0.2696629213483146,0.2534722222222222
1912,0.2655459147579136,0.12359550561797752,0.14236111111111113
1913,0.26556901887926276,0.6741573033707864,0.5729166666666667
1914,0.2657915016503468,0.14606741573033705,0.15624999999999997
1915,0.26581141013011034,0.21348314606741575,0.20833333333333331
1916,0.26600472808028625,0.3146067415730337,0.29513888888888884
1917,0.26617292167592665,0.02247191011235955,0.06597222222222221
1918,0.2662058331111077,0.033707865168539325,0.0763888888888889
1919,0.2668099930283589,0.07865168539325842,0.11458333333333334
1920,0.26683140750013407,0.28089887640449435,0.26388888888888884
1921,0.26692150990024455,0.30337078651685395,0.29513888888888884
1922,0.2670295005469322,0.0,0.04513888888888889
1923,0.26718098130439477,0.033707865168539325,0.06944444444444445
1924,0.2677468302541306,0.011235955056179775,0.05555555555555556
1925,0.26803781729598763,0.29213483146067415,0.2708333333333333
1926,0.26813831471412963,0.07865168539325842,0.21874999999999997
1927,0.2681813273152423,0.06741573033707865,0.09722222222222224
1928,0.2685043809674933,0.10112359550561797,0.125
1929,0.2685290645438791,0.0,0.04513888888888889
1930,0.26869575214750785,0.30337078651685395,0.38541666666666663
1931,0.2687110691882115,0.0,0.04513888888888889
1932,0.26898747381961446,0.033707865168539325,0.07291666666666666
1933,0.2693308032667538,0.39325842696629215,0.3541666666666666
1934,0.26938006022498784,0.797752808988764,0.7361111111111112
1935,0.26943306379749477,0.1348314606741573,0.15624999999999997
1936,0.2696290631480816,0.0449438202247191,0.0798611111111111
1937,0.2699727231788332,0.033707865168539325,0.07291666666666666
1938,0.27012100829471014,0.0449438202247191,0.0798611111111111
1939,0.27023528003003167,0.5617977528089888,0.4791666666666666
1940,0.27048718474261124,0.0,0.04513888888888889
1941,0.27049699205644306,0.0898876404494382,0.19444444444444448
1942,0.2705719610734123,0.056179775280898875,0.08680555555555555
1943,0.27081905395785716,0.11235955056179775,0.13194444444444445
1944,0.2708477780006156,0.7078651685393258,0.59375
1945,0.2710050623370498,0.7865168539325842,0.6527777777777778
1946,0.271045430269264,0.8539325842696628,0.701388888888889
1947,0.27105835976165654,0.46067415730337075,0.40625
1948,0.2715148957302555,0.06741573033707865,0.37152777777777773
1949,0.2715162547962172,0.21348314606741575,0.21180555555555555
1950,0.271766102544098,0.0,0.5625
1951,0.2719798064836996,0.30337078651685395,0.28125
1952,0.27263748421463246,0.12359550561797752,0.14583333333333334
1953,0.27298037288362204,0.0449438202247191,0.0798611111111111
1954,0.27348781872851663,0.19101123595505615,0.19097222222222224
1955,0.2736463519363751,0.23595505617977525,0.22916666666666666
1956,0.27369303768873565,0.02247191011235955,0.21180555555555555
1957,0.2737334056209499,0.2696629213483146,0.2708333333333333
1958,0.27382339782652293,0.23595505617977525,0.22916666666666666
1959,0.2741056060368975,0.0898876404494382,0.11458333333333334
1960,0.27417455108582023,0.7078651685393258,0.59375
1961,0.27454263757237024,0.0,0.04513888888888889
1962,0.274595861533952,0.056179775280898875,0.09027777777777779
1963,0.27460445670787204,0.10112359550561797,0.1284722222222222
1964,0.2746844212105384,0.02247191011235955,0.06249999999999999
1965,0.27488273464641144,0.2247191011235955,0.22222222222222224
1966,0.27496567440158853,0.47191011235955055,0.4270833333333333
1967,0.27498958661621226,0.16853932584269665,0.1875
1968,0.2750335909681618,0.48314606741573035,0.4236111111111111
1969,0.2750578704979103,0.02247191011235955,0.06249999999999999
1970,0.2750984220876869,0.898876404494382,0.7465277777777778
1971,0.27519609117936805,0.29213483146067415,0.28125
1972,0.27529570704121054,0.011235955056179775,0.06944444444444445
1973,0.27550118312201693,0.02247191011235955,0.06249999999999999
1974,0.27584759801620445,0.033707865168539325,0.0763888888888889
1975,0.2760600530843818,0.3595505617977528,0.5104166666666667
1976,0.2760872711351286,0.43820224719101125,0.38541666666666663
1977,0.2766541118357014,0.5617977528089888,0.49652777777777773
1978,0.27678733703146197,0.02247191011235955,0.06249999999999999
1979,0.2769624728829609,0.25842696629213485,0.24652777777777776
1980,0.27703325450750754,0.0,0.05902777777777777
1981,0.27730771236874907,0.02247191011235955,0.06597222222222221
1982,0.2773112753254595,0.0449438202247191,0.08333333333333331
1983,0.27731538925485716,0.02247191011235955,0.06249999999999999
1984,0.277514070005855,0.40449438202247184,0.3923611111111111
1985,0.277565163539713,0.0449438202247191,0.09027777777777779
1986,0.277585035287964,0.07865168539325842,0.3333333333333333
1987,0.2775872759102252,0.44943820224719105,0.41666666666666663
1988,0.27759917692026836,0.24719101123595505,0.29166666666666663
1989,0.27782860194721093,0.0449438202247191,0.16666666666666666
1990,0.2778825238075298,0.1348314606741573,0.15624999999999997
1991,0.27793097267248934,1.0,0.8472222222222222
1992,0.2779801928992109,0.0,0.04861111111111111
1993,0.27798379258743383,0.6741573033707864,0.5902777777777778
1994,0.2780308089234067,0.0,0.04861111111111111
1995,0.27810210478912806,0.23595505617977525,0.22916666666666666
1996,0.27811815646008126,0.0898876404494382,0.15624999999999997
1997,0.2783336235122819,0.02247191011235955,0.06944444444444445
1998,0.2787563297578879,0.12359550561797752,0.14583333333333334
1999,0.2787766790158011,0.28089887640449435,0.2708333333333333
2000,0.2790525326745169,0.1797752808988764,0.19444444444444448
2001,0.27939237262797073,0.056179775280898875,0.09027777777777779
2002,0.2794617584550432,0.11235955056179775,0.13541666666666669
2003,0.2796199978108018,0.11235955056179775,0.13541666666666669
2004,0.2797548391931115,0.011235955056179775,0.05555555555555556
2005,0.2799526383878098,0.011235955056179775,0.05902777777777777
2006,0.2801043762658597,0.02247191011235955,0.06249999999999999
2007,0.28058390616127044,0.37078651685393255,0.35763888888888884
2008,0.28060877339521856,0.02247191011235955,0.06597222222222221
2009,0.28061674413342647,0.1348314606741573,0.15624999999999997
2010,0.28076036434721857,0.2247191011235955,0.22222222222222224
2011,0.2809016704757245,0.033707865168539325,0.07291666666666666
2012,0.281034124309723,0.06741573033707865,0.10069444444444445
2013,0.28111008507752916,0.25842696629213485,0.24999999999999997
2014,0.2811741448352922,0.033707865168539325,0.07291666666666666
2015,0.28130189703569347,0.0,0.04513888888888889
2016,0.2814797142876033,0.10112359550561797,0.125
2017,0.28166935908653135,0.0,0.04861111111111111
2018,0.28169532826585386,0.19101123595505615,0.19791666666666666
2019,0.28183376933638643,0.7415730337078652,0.6458333333333334
2020,0.28185577151236124,0.39325842696629215,0.37152777777777773
2021,0.2818797571900099,0.10112359550561797,0.14583333333333334
2022,0.2818876177336804,0.011235955056179775,0.05555555555555556
2023,0.2820444980234773,0.10112359550561797,0.125
2024,0.28206470035534065,0.0,0.04513888888888889
2025,0.28210587638082935,0.16853932584269665,0.22222222222222224
2026,0.2821371716294613,0.30337078651685395,0.2881944444444444
2027,0.28215054190000355,0.10112359550561797,0.13194444444444445
2028,0.2822002029048749,0.0,0.09722222222222224
2029,0.28249563445974185,0.16853932584269665,0.18055555555555555
2030,0.2827358585513532,0.20224719101123595,0.20833333333333331
2031,0.2828628761215049,0.1348314606741573,0.20833333333333331
2032,0.2829123534688138,0.6853932584269662,0.8576388888888888
2033,0.2829385430372112,0.011235955056179775,0.05555555555555556
2034,0.2831322283025119,0.0449438202247191,0.08333333333333331
2035,0.2834402587661591,0.033707865168539325,0.07291666666666666
2036,0.2835033267730852,0.25842696629213485,0.26041666666666663
2037,0.28359511882276967,0.9101123595505618,0.7777777777777778
2038,0.2836049995996265,0.12359550561797752,0.23263888888888892
2039,0.28390976095866305,0.011235955056179775,0.05555555555555556
2040,0.2841259626411133,0.37078651685393255,0.3368055555555555
2041,0.28418190473461846,0.16853932584269665,0.17708333333333334
2042,0.28427527623933957,0.14606741573033705,0.16666666666666666
2043,0.28462242576377667,0.0,0.05902777777777777
2044,0.2847389013898469,0.3146067415730337,0.3055555555555555
2045,0.2848542016075179,0.0,0.04861111111111111
2046,0.28487546915324313,0.40449438202247184,0.37152777777777773
2047,0.28493306416480985,0.12359550561797752,0.14236111111111113
2048,0.2851427643695513,0.6629213483146068,0.5729166666666667
2049,0.2852111217142744,0.3595505617977528,0.3298611111111111
2050,0.2853822170994006,0.25842696629213485,0.26041666666666663
2051,0.2857571723787842,0.02247191011235955,0.06597222222222221
2052,0.28580756801390506,0.0,0.04861111111111111
2053,0.28628030257950715,0.02247191011235955,0.07291666666666666
2054,0.2862842328513424,0.0,0.04513888888888889
2055,0.28635152498220356,0.056179775280898875,0.09027777777777779
2056,0.28644768808187304,0.0449438202247191,0.08680555555555555
2057,0.28678187138240513,0.33707865168539325,0.3263888888888889
2058,0.28699583244259413,0.20224719101123595,0.2048611111111111
2059,0.28703943274790644,0.02247191011235955,0.06597222222222221
2060,0.28756432606122845,0.0,0.04861111111111111
2061,0.28757023983473756,0.056179775280898875,0.09375
2062,0.28758533648636636,0.056179775280898875,0.09375
2063,0.28776010502274046,0.06741573033707865,0.10069444444444445
2064,0.2878077457944255,0.9101123595505618,0.7777777777777778
2065,0.2878563415854349,0.011235955056179775,0.05902777777777777
2066,0.28806971494142425,0.011235955056179775,0.05902777777777777
2067,0.2882186612245258,0.7191011235955056,0.6180555555555556
2068,0.28824947896349545,0.20224719101123595,0.20833333333333331
2069,0.2884196560608097,0.06741573033707865,0.10416666666666666
2070,0.2889064955272037,0.3595505617977528,0.3402777777777778
2071,0.2890561029775298,0.10112359550561797,0.13194444444444445
2072,0.28920644505810555,0.0,0.04861111111111111
2073,0.28941794510695845,0.16853932584269665,0.18055555555555555
2074,0.2894979830726498,0.0449438202247191,0.09722222222222224
2075,0.28950981061966796,0.02247191011235955,0.10069444444444445
2076,0.28967018040315035,0.6179775280898876,0.5451388888888888
2077,0.2896995288816209,0.44943820224719105,0.44097222222222215
2078,0.2897025041341317,0.5393258426966292,0.4791666666666666
2079,0.2898255914324481,0.0449438202247191,0.125
2080,0.28993626347954676,0.3595505617977528,0.4131944444444444
2081,0.28996594254162966,0.011235955056179775,0.08680555555555555
2082,0.29026012522507233,0.6853932584269662,0.6701388888888888
2083,0.29040279041954,0.25842696629213485,0.3333333333333333
2084,0.29042938403457463,0.06741573033707865,0.10416666666666666
2085,0.29049414169107474,0.0449438202247191,0.13541666666666669
2086,0.29058328907186076,0.30337078651685395,0.29166666666666663
2087,0.2906507648602843,0.898876404494382,0.7916666666666666
2088,0.29099288216751185,0.16853932584269665,0.22222222222222224
2089,0.2910652065155826,0.011235955056179775,0.05902777777777777
2090,0.2910677777214561,0.12359550561797752,0.14583333333333334
2091,0.29123666921583363,0.14606741573033705,0.1701388888888889
2092,0.2914161026542925,0.10112359550561797,0.1284722222222222
2093,0.2916945275188818,0.19101123595505615,0.2048611111111111
2094,0.29175366525397267,0.07865168539325842,0.11458333333333334
2095,0.29214496605640927,0.752808988764045,0.7222222222222223
2096,0.2922199350733785,0.07865168539325842,0.1111111111111111
2097,0.2922640496198656,0.011235955056179775,0.05902777777777777
2098,0.2923040135054425,0.34831460674157305,0.3263888888888889
2099,0.29240407014543474,0.8202247191011236,0.7326388888888888
2100,0.2926448819412457,0.06741573033707865,0.10069444444444445
2101,0.29289113000090355,0.02247191011235955,0.06597222222222221
2102,0.2929089815159683,0.30337078651685395,0.2881944444444444
2103,0.2932340186698931,0.7752808988764044,0.6666666666666667
2104,0.29386815150132706,0.02247191011235955,0.06944444444444445
2105,0.29387850978784613,0.1348314606741573,0.1597222222222222
2106,0.2941761452334618,0.06741573033707865,0.1527777777777778
2107,0.2946356197230591,0.0449438202247191,0.11458333333333334
2108,0.2947234080378834,0.10112359550561797,0.1284722222222222
2109,0.2947357130945638,0.14606741573033705,0.16666666666666666
2110,0.29489468708057204,0.14606741573033705,0.16666666666666666
2111,0.29495312691692577,0.6292134831460674,0.5520833333333334
2112,0.29520058711649544,0.011235955056179775,0.05902777777777777
2113,0.29555702971358966,0.47191011235955055,0.5416666666666666
2114,0.29583582189330376,0.0,0.04861111111111111
2115,0.2958480167554467,0.02247191011235955,0.09722222222222224
2116,0.29587277379485744,0.0,0.04861111111111111
2117,0.2959133621161465,0.07865168539325842,0.1111111111111111
2118,0.29592350001359063,0.6629213483146068,0.5798611111111112
2119,0.29605150933457924,0.7191011235955056,0.625
2120,0.2960783600702012,0.02247191011235955,0.06597222222222221
2121,0.29613114325363327,0.2247191011235955,0.22916666666666666
2122,0.29616045500059135,0.0898876404494382,0.12152777777777776
2123,0.29617819632111864,0.30337078651685395,0.29166666666666663
2124,0.2970310285778513,0.20224719101123595,0.21180555555555555
2125,0.2972020872314651,0.33707865168539325,0.3298611111111111
2126,0.29760943970485493,0.0898876404494382,0.16319444444444445
2127,0.29770075424487724,0.7415730337078652,0.6423611111111112
